CEC,UPHEC-2,UPHEC-3,UPHEC-4,UPHEC-5,UPHEC-6,UPHEC-7,UPHEC-8,UPHEC-9,HEC-2unif,HEC-5unif,HEC-4unif,HEC-7unif,HEC-8unif,HEC-3unif,HEC-6unif,HEC-9unif,AltUnif-2,AltUnif-3,AltUnif-4,AltUnif-5,AltUnif-6,AltUnif-7,AltUnif-8,AltUnif-9
9.203795855239761e-06,0.0006724219030669435,0.0008713888449159388,0.001025827844162318,0.0011777270967512344,0.001386248264036621,0.0015684752161785349,0.0017240401665863027,0.0018359778837205624,0.0002276013808316601,0.0,0.0,0.0,0.0,0.004742037171014833,0.0,0.0,0.0006724219030669435,0.0007034358710301001,0.0007943485186731618,0.0009261227974240311,0.0011012440971454884,0.0013253467529347905,0.001576861595836685,0.0016721417029657594
0.0003734830427667299,0.0028099493095210914,0.002394852348632072,0.0021530287278234013,0.0021086423656084432,0.0022349361942040472,0.0023473225758574665,0.002440905565924644,0.0024926288676206465,0.004635133680267843,0.0,0.0,0.0,0.0,0.00155921746200213,0.0,0.0,0.0028099493095210914,0.0024486662120151584,0.002454903239102047,0.0025681080363385398,0.002652664568909921,0.002702061686094003,0.002882084349458231,0.0029000686824446117
6.302242805511362e-05,0.0016986295382084991,0.0016541218916958213,0.0016361256154113386,0.0017118395229402965,0.0018932313018748816,0.0020467464506536215,0.002173053793637715,0.0022521793599110528,0.0017286080185810891,0.0,0.0,0.0,0.0,0.00440385530557569,0.0,0.0,0.0016986295382084991,0.001488377605466474,0.0013997145364117673,0.0014712589287342915,0.0016433124680868506,0.0019208064635254426,0.002292474162093084,0.002353791871509465
2.393062612870771e-05,0.001234834020352339,0.0013179033362276666,0.0013629873924261092,0.0014739935164478487,0.0016691096390951984,0.0018376427061917709,0.0019788192233112963,0.002073834832460058,0.0008252685125604849,0.0,0.0,0.0,0.0,0.0014608433334791398,0.0,0.0,0.001234834020352339,0.0011377020637970716,0.0010584254429464117,0.0011279016540487463,0.0012861586150222047,0.0015495867855888866,0.001993859357249467,0.0020854388409077694
0.0003233582322205788,0.0018617384888833517,0.0017907883318904986,0.00176068984076219,0.0018118767781689223,0.0019603962189376017,0.0020901065232216322,0.0021998417184428054,0.0022699656252516288,0.0015524286657493584,0.0,0.0,0.0,0.0,0.0023468307653177803,0.0,0.0,0.0018617384888833517,0.0019150943253640757,0.0023137832233717385,0.0025644433622378747,0.0026590112060103878,0.0026026085038542957,0.002307925123857387,0.0023230036537013974
0.0005758878990767678,0.0025338185928664827,0.0023664273996495534,0.002191196664197418,0.0021589831047337236,0.0022581790093458274,0.0023544557164559186,0.0024362158304222425,0.0024798220172691336,0.003166198413694798,0.0,0.0,0.0,0.0,0.001979025866858252,0.0,0.0,0.0025338185928664827,0.002342286356102807,0.002363365669098105,0.002558240782588612,0.002683371779464732,0.002710735329124891,0.0026888187008035597,0.002697989896882839
0.0007766164869028723,0.0036734239347800198,0.003243845192904802,0.0027786945488435895,0.00243622687045851,0.002382917904651797,0.0024607122270994767,0.00256754729538654,0.0026514638086216425,0.004432188949249047,0.0,0.0,0.0,0.0,0.003368319360544915,0.0,0.0,0.0036734239347800198,0.003455350307108927,0.003214175157940433,0.0031361770559902654,0.0031033748179601,0.0030168381016780874,0.0028939807166017905,0.0028864810692501948
9.476454231115012e-05,0.002157308941818218,0.0020486858955929706,0.0019463384739014408,0.001968597003642829,0.0021229677345187474,0.002250456133535826,0.002352462639989733,0.002408214080211122,0.003885908510139985,0.0,0.0,0.0,0.0,0.005376321484864004,0.0,0.0,0.002157308941818218,0.0019541394064505023,0.001797134738948226,0.001815049073831735,0.001951203273475512,0.0021887903735542088,0.0027393198126284277,0.002787523955792591
0.0003079760097378754,0.001979673161696954,0.0018727765956643079,0.001774468624420883,0.0018152694834230366,0.00195830251911271,0.0020875041752657264,0.0021997744548497775,0.0022769456189009945,0.0011528214483973649,0.0,0.0,0.0,0.0,0.0011523039301234662,0.0,0.0,0.001979673161696954,0.0019605826992825583,0.0022824167638223125,0.002542972011271323,0.002639493790512055,0.002572574413221431,0.002214127139232026,0.002224317736391568
0.00014473209640531782,0.002779989407364392,0.0023144144071066174,0.0019777521915189306,0.00196458831944292,0.0020944518366423255,0.0022168151092030854,0.0023246560374998626,0.002401218552310491,0.0024900351172657278,0.0,0.0,0.0,0.0,0.004054563310510753,0.0,0.0,0.002779989407364392,0.0022004478947525354,0.0017104973800375152,0.0017342196514334414,0.0018656833992344863,0.0020546552744787525,0.0025090180840255287,0.002559216757941516
0.0003311641918707117,0.002495220717036775,0.0023466263224349586,0.002074558286421883,0.002006320181905177,0.0020971185608538064,0.0022150813728937283,0.00232196415186991,0.0023968619611266615,0.002209344632579042,0.0,0.0,0.0,0.0,0.002415476085660982,0.0,0.0,0.002495220717036775,0.0024044783647455942,0.002314453048230546,0.002478099205707223,0.0025956492721894322,0.0025992336613792463,0.0024695007836588005,0.0024893605234250034
1.079185020986308e-05,0.0008296907219799164,0.0010955471486956397,0.001205572711746031,0.0013412079948230383,0.0015450714935524698,0.0017161707611417726,0.0018570915620839024,0.0019534091422210333,0.00048479691685476064,0.0,0.0,0.0,0.0,0.0019830978549953897,0.0,0.0,0.0008296907219799164,0.000918351408198201,0.000933739466004943,0.0010475713807193946,0.0012267698684246691,0.0014699918357129716,0.0017767638198480198,0.0018682615809628201
9.1095201829425e-05,0.0022028329819488287,0.0019019772918808144,0.0017590637902035243,0.0017881480556911115,0.0019428794258760426,0.0020828376534535913,0.002203004757196208,0.0022849184085136478,0.0017267445984997013,0.0,0.0,0.0,0.0,0.003014749930646418,0.0,0.0,0.0022028329819488287,0.0017444112111279885,0.0014635466174037612,0.0014674397995633138,0.0016122882624860094,0.001889524835731487,0.0023353390090814314,0.002396683193072443
3.381831856139411e-05,0.00125460291872717,0.001226875448732311,0.0013131164868550843,0.0014302784246435888,0.001625359591527681,0.0017965303798660615,0.0019420919779368025,0.0020427300958601466,0.0005558719585611103,0.0,0.0,0.0,0.0,0.0011543324553342099,0.0,0.0,0.00125460291872717,0.0010198076936850996,0.0010325712966354067,0.0011264643248979555,0.0012905327552881019,0.0015376739203551114,0.0018823041542092884,0.001965982274949356
0.0016280683989405111,0.0038808962490134435,0.0030215776021896607,0.002647552227607432,0.0025104419619958016,0.0025551021056864267,0.002610813821295442,0.0026624567221813084,0.0026822070943853652,0.006472429399699633,0.0,0.0,0.0,0.0,0.002327226197493964,0.0,0.0,0.0038808962490134435,0.0032618945157017794,0.0034179648330366487,0.0034940489725613848,0.0034766542691381554,0.0033777062892910792,0.003231418796562002,0.0031867412091090485
3.1233061116944226e-05,0.001704894143471046,0.0015487464887260565,0.0014649529914158353,0.0015719096432669384,0.0017673566779038607,0.0019384661350756252,0.002084869278833711,0.0021868128630188207,0.0006872975996807088,0.0,0.0,0.0,0.0,0.0014021572285592833,0.0,0.0,0.001704894143471046,0.0013607834901741465,0.0010745609192691853,0.001154070319552699,0.0013253590496933626,0.0015840514884960931,0.0019313473772756262,0.0020071587889898723
0.000251211856574669,0.0033192663769990886,0.003317734816171503,0.00290642471018203,0.0024897888986441263,0.0022712751704634707,0.0022938308554074902,0.002454473900250355,0.0026000308001105483,0.002343866506504879,0.0,0.0,0.0,0.0,0.0011926200236175525,0.0,0.0,0.0033192663769990886,0.0033992282988232233,0.0028667972599076045,0.002497048173212477,0.0021634735958124653,0.001974458256244627,0.002453639095639842,0.002512675989933128
0.0005929628674742038,0.0024198013383413667,0.002180256752040091,0.0020173582784181244,0.002022086358112522,0.0021461760392535965,0.0022578664870817155,0.002353923714859592,0.0024121089008438865,0.0022172069754776633,0.0,0.0,0.0,0.0,0.0008958795110543958,0.0,0.0,0.0024198013383413667,0.0024151244442387415,0.0027602754643461513,0.002973706620610245,0.0030218551628315386,0.0029144614045754184,0.0025226841158767195,0.0025030149165450656
0.0002035899257183317,0.003169839729520017,0.0029169851201069066,0.0025596026505059506,0.002229579150924961,0.0021574418424235606,0.0022558963844252107,0.002406397295650793,0.002531643805580427,0.0013394732145262404,0.0,0.0,0.0,0.0,0.002208451639278434,0.0,0.0,0.003169839729520017,0.0029106374723312433,0.0025064695084302166,0.0021719617509896685,0.0019233664286189692,0.0019146358606584315,0.002265324282235852,0.0023087099113853647
0.0002791582883042031,0.003918444105568284,0.003108127452489714,0.0026514518613221017,0.0023554513229956196,0.0023365736460636954,0.0024298976225621645,0.0025488257062483855,0.00263596987810301,0.003626569338206224,0.0,0.0,0.0,0.0,0.0021797529312862656,0.0,0.0,0.003918444105568284,0.003060942763544074,0.002550269139099848,0.0022377991355621942,0.0020661225365921835,0.0022073436621341566,0.0027659731290423407,0.0027997388144423915
0.0005737216209967811,0.0017200821367868485,0.0018762520308673925,0.0018725110721493192,0.0019183400428418736,0.0020386357308865197,0.0021390117707456337,0.0022222482748958674,0.002273459752915826,0.0014353749757743688,0.0,0.0,0.0,0.0,0.0009801635557753605,0.0,0.0,0.0017200821367868485,0.002240281057204061,0.0028294465410183835,0.0030722214451236038,0.0031177522436498938,0.002975995021983806,0.0023408827965306837,0.002283551671554544
0.0003347473264207737,0.0025492434982094807,0.0021317260630191264,0.001914461908638821,0.0019156152182621753,0.0020489225587634187,0.002176727677062725,0.0022898511043197784,0.0023637910176196168,0.0018435335262369159,0.0,0.0,0.0,0.0,0.0038598869734634174,0.0,0.0,0.0025492434982094807,0.0021573375368583265,0.0023174070837463185,0.0025599788315412686,0.002658051154107215,0.002600937476942335,0.0023966438943297855,0.0024164911958340102
0.0006614261139890919,0.002646775781772015,0.002322720443182637,0.0021087740256529497,0.0020855978067656216,0.002201981648969127,0.0023074209034893672,0.002396937158989796,0.0024476678634565833,0.0036748597628814034,0.0,0.0,0.0,0.0,0.0016072319073752222,0.0,0.0,0.002646775781772015,0.002563415180495776,0.002841899204997175,0.003024235975149371,0.003061950192500735,0.002967424929225972,0.0027576165380037614,0.002754217882918535
0.0005412992257459186,0.0022377877920621487,0.0021312005099909217,0.0020338174208451923,0.0020362458023762964,0.00215979169997968,0.0022664739541005314,0.002355076130486642,0.002405330441674206,0.003123065888803493,0.0,0.0,0.0,0.0,0.00319568607812996,0.0,0.0,0.0022377877920621487,0.002374704338266072,0.0027767900056739547,0.002979945880232552,0.0030317229624735984,0.0029407860479719375,0.0026671589232512985,0.0026610250127559313
0.00038966622278130983,0.0027588349941836394,0.002357124047307578,0.0021387745649603168,0.0021093803240871505,0.0022353020867616866,0.0023476592253217758,0.0024409238041552847,0.002491368982683594,0.004378339870735064,0.0,0.0,0.0,0.0,0.0013704464269581479,0.0,0.0,0.0027588349941836394,0.0024260813270170337,0.002503682333071473,0.0026727958855119367,0.0027623807890881243,0.0027711067115850896,0.0028603575202407003,0.0028760254825904207
0.0007068992855293102,0.001808097401160625,0.0019175986567492008,0.0019175486286111434,0.0019457084644187337,0.0020584191148623455,0.002154646738054134,0.002235054681645456,0.002283419298711574,0.0018389332876799713,0.0,0.0,0.0,0.0,0.002678407228845111,0.0,0.0,0.001808097401160625,0.0023413941297117944,0.0029385811849461352,0.0031538276448115337,0.003174977684947881,0.0030177217308866235,0.0024315233009652155,0.002390978339431429
0.00030776517905508076,0.0019097039696863976,0.0018611070136111138,0.001836261338039972,0.0018733585587496278,0.0020108360892600098,0.002129546278270135,0.0022294409488150483,0.002291999484312839,0.0014866007842938324,0.0,0.0,0.0,0.0,0.0023518795644939965,0.0,0.0,0.0019097039696863976,0.0019434041101501719,0.0023282384256473687,0.002574123973572055,0.0026765163288143623,0.0026046192231361153,0.0023188905702097974,0.0023284326508105683
0.0003853404888442366,0.002181750201158452,0.0020568470654961763,0.0018707893794108115,0.0018811689113751248,0.0020160300215674425,0.002149543637178892,0.00226549054421247,0.002338822428169204,0.0018432262330563638,0.0,0.0,0.0,0.0,0.001057262605610025,0.0,0.0,0.002181750201158452,0.0019500059133174487,0.0014832849475964079,0.001520988749952288,0.0016710704910223922,0.0019423064331806057,0.002342416126164832,0.002398366681056275
3.666063376198683e-05,0.0007620200288881069,0.0010005239306629028,0.0011344832970475247,0.001246293406647509,0.0014224176983980389,0.0015841550647767567,0.0017252323650912803,0.0018276006930977356,0.0002628468995884623,0.0,0.0,0.0,0.0,0.0009190217893198773,0.0,0.0,0.0007620200288881069,0.000883686210490011,0.0009397270943565098,0.0010672572163527504,0.001230904236069459,0.0014369164611889424,0.0016617015551754358,0.0017510787744724392
0.0007002716996928331,0.0012944590733413527,0.0017722455313929214,0.0017405233709463014,0.0017725698176269962,0.0018671853512167596,0.0019630612991993267,0.0020467338143708596,0.002104545176056324,0.00044300311590237583,0.0,0.0,0.0,0.0,0.003403718137269424,0.0,0.0,0.0012944590733413527,0.0019224996525969323,0.002257264228211487,0.0025437474454323523,0.0026407795009498877,0.0025448917034709244,0.0019202572910785492,0.0018620482756690573
0.0002932157616268714,0.0028680875418583053,0.0026679841416033735,0.002183158299074082,0.0019851712376153133,0.0020806261685688233,0.0022173516331902184,0.0023444108115183433,0.0024359662082625473,0.002241917935920267,0.0,0.0,0.0,0.0,0.0012990942505629924,0.0,0.0,0.0028680875418583053,0.0027035238182504034,0.002072730763049627,0.0017532707665263204,0.0017635961054925774,0.002033767488648304,0.0024490464830226382,0.0025030723153306542
2.16092852891072e-06,0.00039202307623392404,0.0006098768273711023,0.0007502726772141459,0.0008971215893518313,0.0010920735855042875,0.0012699771036632824,0.0014250129791262651,0.0015414784043788095,0.00012372386553527047,0.0,0.0,0.0,0.0,0.0028266169320143282,0.0,0.0,0.00039202307623392404,0.000538740458547326,0.0005892183298487802,0.0006868547298965346,0.0008373702796189769,0.0010768253976538038,0.0014851603618216314,0.0016095829400054123
5.4414507238316357e-05,0.0017554220741419048,0.001677906429193766,0.0016456772445950032,0.0017100645757268725,0.001886296498840982,0.002037031110599315,0.0021610619466286714,0.0022393176326477764,0.0016965000092674103,0.0,0.0,0.0,0.0,0.0008931276241878664,0.0,0.0,0.0017554220741419048,0.001487147874535946,0.0013597155230758492,0.0014050460296774275,0.001568919888612563,0.0018534857162142838,0.002293248229983993,0.0023599626936918715
2.3316894689741603e-05,0.0009487526910618488,0.0011134938049687057,0.00120862254470415,0.0013270705709769665,0.0015210893243762108,0.0016932380891746678,0.0018394677165625285,0.001941160397186969,0.00046450173916561124,0.0,0.0,0.0,0.0,0.0012797357805944187,0.0,0.0,0.0009487526910618488,0.0009488900056482539,0.0009624701265759617,0.0010514414145146246,0.0012119238840798928,0.0014506728063643482,0.0018027854288107034,0.0018970192771300954
9.579919664574315e-06,0.0007385178038509424,0.0010088699318971787,0.0011375837438818903,0.0012816305176318334,0.0014898422189060555,0.0016648139480434242,0.001808908589034715,0.0019065650490245523,0.0005059615564815166,0.0,0.0,0.0,0.0,0.0035211848958304867,0.0,0.0,0.0007385178038509424,0.0008243267805996843,0.0008784172079670293,0.0010020721160396563,0.001183482712637712,0.0014361312755218347,0.001796139146831787,0.0018968897007287573
0.0001325788121569366,0.002482446562778225,0.002159761653411645,0.0019414357135661925,0.0019418132857189838,0.002088327778365145,0.0022203563408075473,0.00233103804840162,0.0023988876211694737,0.002854552057060108,0.0,0.0,0.0,0.0,0.0006192554470752648,0.0,0.0,0.002482446562778225,0.0020447721210454326,0.0016658934365882442,0.001665162689974218,0.0018130884356162987,0.002110285141772041,0.0025825413391337435,0.0026310814535813218
5.903083245597973e-05,0.0018606795793661406,0.0017569295578622926,0.001726341619151384,0.001784338888231386,0.001957736795259579,0.002104420971078727,0.00222427271547166,0.0022972209997742864,0.0022476645063305403,0.0,0.0,0.0,0.0,0.002539048326073862,0.0,0.0,0.0018606795793661406,0.0015764885804328394,0.001472343505798732,0.0015161239322895102,0.0016799726272840117,0.001971803454212972,0.002423147788986887,0.00248498465181397
