CEC,UPHEC-2,UPHEC-3,UPHEC-4,HEC-2unif,HEC-8unif,HEC-6unif,HEC-4unif,HEC-3unif,HEC-5unif,HEC-16unif,HEC-11unif,HEC-12unif,HEC-7unif,HEC-25unif,HEC-20unif,HEC-10unif,HEC-9unif,HEC-13unif,HEC-15unif,HEC-19unif,HEC-21unif,HEC-18unif,HEC-14unif,HEC-17unif,HEC-23unif,HEC-30unif,HEC-26unif,HEC-38unif,HEC-29unif,HEC-27unif,HEC-24unif,HEC-22unif,HEC-35unif,HEC-28unif,HEC-34unif,HEC-33unif,HEC-39unif,HEC-40unif,HEC-31unif,HEC-32unif,HEC-37unif,AltUnif-2,AltUnif-3,AltUnif-4
0.00033640162451215906,0.001347819236131193,0.0021946986319659745,0.0024779382135498595,0.00013908986635096643,0.0010539024686106273,0.001349394769643148,0.005985193418636933,0.0017093323783030267,0.0004351854782665826,0.0032501635677438293,0.002520645641443429,0.0025020672324941257,0.0008511956917021176,0.0,0.004240136554610733,0.0005866664173545446,0.00026399158251092517,0.0035404210908347,0.0018568717053578368,0.0024840356234911514,0.0,0.0021837975270627753,0.0016248578514810128,0.0017695766721971822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001347819236131193,0.002191139639649954,0.0024654301138228732
4.070509710600989e-05,0.00037204277696120983,0.0004878223276109924,0.0005792188821680446,0.0005014160124852739,0.0011307557634060324,0.0014893664933876465,0.0005676627961176758,0.0009994069452113352,0.00048614797977836367,0.003250163567743829,0.0019818231353423837,0.002140470898488799,0.00103248750843133,0.0,0.002729365350631972,0.001483922839927612,0.001771215665261154,0.0026018114626581643,0.00763371327573348,0.002484411599590149,0.0,0.002183797527062775,0.0024162356505856315,0.00151212035253087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037204277696120983,0.0004879793199196122,0.0005770255483651785
0.0002438689968573445,0.0008492507623838828,0.0012222139053376232,0.0014555447393588513,0.000769160526967408,0.0007643537130338669,0.00032213270788370184,0.00012908403737759726,0.00030373440636283206,0.00108610322288134,0.0024896047862540036,0.0017684669629230705,0.0019566912508597193,8.629622569529535e-05,0.0,0.004851806129477155,0.002938193928876504,0.002011955330537141,0.002869125360363276,0.001901944443775313,0.0024840356234911514,0.0,0.002183797527062775,0.005480860695499251,0.004618511626777045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008492507623838828,0.0012223711103543419,0.0014484889078634176
0.0025676438505462295,0.002836526711950313,0.0034185341945630414,0.003989859318113276,0.002152475153634449,0.0007643537130338669,0.002531584471361149,0.0004921194991807596,0.000941225245276151,0.0012307690081374938,0.0025669452954770254,0.0021058574133536595,0.0025352148699986986,0.0020314770891198346,0.0,0.0033938590018033022,0.006511747395318806,0.0021945449353906027,0.0022930814532947574,0.002504983483741338,0.008362885822296173,0.0,0.0021704293942884346,0.00522152143636371,0.004456519305689467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002836526711950313,0.0034134181317503603,0.003969669388194582
0.001827782164642569,0.0027511795679354013,0.00347199867335068,0.004093543976030091,0.0018651797843999929,0.0010300486648217647,0.0005845414992544547,0.000369022888128197,0.0006455889307316045,0.00137176039121885,0.0035089533469766345,0.0021831713853391623,0.0024244807336434426,0.0008323996712549426,0.0,0.005023121585112578,0.009660578133018715,0.00017252207048930419,0.0031137245862708223,0.002504983483741338,0.00203251630246923,0.0,0.0044811345123979,0.0027786175711746837,0.0011284806959688351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027511795679354013,0.0034671892685032603,0.0040728338434822715
0.0002371211358400895,0.0013135939876664736,0.0014575011031587866,0.001625739897934195,0.0003900895079011171,0.0010499358448841714,0.0005615647309534878,0.0003096821989282048,0.00273095631218896,0.0011875683349978545,0.003943870856787409,0.0018686380408975299,0.001959391146396885,0.0008742926118392129,0.0,0.002729365350631972,0.0020488414350353797,0.001620641480132551,0.0033123835120877445,0.00046801062359885207,0.0021299263824806434,0.0,0.007792441382189714,0.002468761017167947,0.004549450736082973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013135939876664736,0.0014562052631575683,0.001617733120412337
6.132997651635611e-05,0.00041642498955759833,0.0006341582537143122,0.0008200836092450192,0.0005366273234097878,0.0010539024686106273,0.001143637942045685,0.000542151022898588,0.0019009661778673546,0.000694634420816218,0.003543569859849151,0.002288691418067187,0.003322083595696121,0.001046926447192052,0.0,0.006135763613628348,0.0008351974776568913,0.0019116517131939582,0.002663186352543974,0.003301598607569606,0.0011876036827835584,0.0,0.007476461084787846,0.001986858851821186,0.0014249790662496152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041642498955759833,0.0006342427275630214,0.0008163810148197355
7.487037190159632e-05,0.0004332731887728947,0.0005309025720571015,0.0006876535412328517,0.0005771365049727009,0.0008988235285822567,0.0011736330120336055,0.0004192386896574174,0.0045074119937665484,0.0023255227356373353,0.0025669452954770254,0.005266297503554826,0.002536668950022317,0.001884171295227202,0.0,0.0033938590018033022,0.0008698071818413823,0.002666354424878958,0.0027676149813640376,0.0034896982879196042,0.001978988410996658,0.0,0.0044811345123979,0.0017196903349260349,0.0009727667152820043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004332731887728947,0.0005305385194493268,0.0006848573569787879
0.0035341424276819047,0.0023408431303026406,0.0018727449886409993,0.001734035947295286,0.0026269346279858556,0.0008062329481128972,0.0018340088947512926,0.0004017017884904672,0.0014666228809090413,0.0008558489145000879,0.003361577168551572,0.0024695489326605996,0.0009160809944101944,0.0010213961133052588,0.0,0.0029474951954688486,0.0005775252897354447,0.0015043991611271266,0.001389881869980827,0.0012769494090951604,0.001978988410996658,0.0,0.0,0.001961926337602365,0.0036510677994850646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023408431303026406,0.001871670306613874,0.001725661750874855
0.0003331494840999266,0.0009104139422875093,0.0007802682689061021,0.0008720144753670937,0.003908282675962431,0.001798111063246518,0.0011079734011129677,0.001236917332671411,0.0018362434828860762,0.0008218493597592513,0.0014687809354223804,0.0014844898225139745,0.0009454538094028813,0.002332293393947385,0.0,0.0029474951954688486,0.0005109517642998969,0.005112207878010853,0.002483658178833557,0.0031320308850578305,0.0011876036827835584,0.0,0.0,0.0036948917084232763,0.0036510677994850646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009104139422875093,0.0007973987883396869,0.0008719018519460295
0.005718223735282087,0.0028711116983201673,0.0022899507540726878,0.0020312260952086657,0.0038120932140971587,0.001143247543468022,0.0019000238215171673,0.0003294868901169324,0.006439773327634994,0.0010575847658589911,0.0017505588370986187,0.002162297966884679,0.0016080356242450546,0.0008840376790101235,0.0,0.0033938590018033022,0.0005925957950745675,0.0050289931314694255,0.002530580412423872,0.005411288900128887,0.0025413802550446137,0.0,0.0,0.002385026481106381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028711116983201673,0.002288495617234311,0.0020214999450368556
0.0002669183183122231,0.0007778986903839092,0.0006370788866762905,0.0006032748860353114,0.0010086044812074365,0.0017121162766331151,0.001318927046292219,0.0003199112309195001,0.0006322178169733901,0.001991504867772733,0.0014687809354223804,0.0019744131586415,0.002267132299775283,0.001046075731870939,0.0,0.0033938590018033022,0.0005775252897354447,0.0020492529662787568,0.0028260745157415914,0.002579942073587622,0.0020766414241076767,0.0,0.0,0.003525864056081727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007778986903839092,0.0006367636390463818,0.0006008204006173833
0.00045838561691836737,0.0010262245420379224,0.0007564066785868502,0.0006646575254568545,0.0012034403528798025,0.00045605482684531857,0.0007366660928757316,0.001879519485285651,0.00017551109497884762,0.00042318382845269733,0.0014065094423879913,0.00030157533843738055,0.0015570897038246559,0.0013546200586684353,0.0,0.0046828168696394865,0.0007577844473428679,0.000796934006663129,0.002530580412423872,0.0012761811570995026,0.0011876036827835584,0.0,0.0,0.00260156889401035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010262245420379224,0.0007560382735106021,0.000661879658645789
0.0010208339421830586,0.0015836473624727418,0.000943543245697342,0.0008574998592746661,0.001980592909623602,0.00017806558676062672,0.001312764561988684,0.0006565834003412315,0.00035441213276128495,0.0003275230325744608,0.003250163567743829,0.002689894561690766,0.001655383626334154,0.0005022908639443875,0.0,0.005709956710070845,0.00048375688043663897,0.0018582647485840818,0.00351205328956034,0.0022313632985037977,0.00203251630246923,0.0,0.0,0.0059800413861749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015836473624727418,0.0009420007403063111,0.0008536119687171891
0.0003568531594368453,0.0009486691022237563,0.0008607934176289833,0.0008397658946333465,0.001472923144121814,0.0005084643988199853,0.0007643561445458757,0.0006301961235970376,0.0010204445789662687,0.0010270356049900192,0.0028717559981875636,0.003273595282455203,0.004429781350078562,0.00045930738598268743,0.0,0.005922347860653879,0.004917550744279221,0.0013873547140723472,0.0030648006993950704,0.0018568717053578368,0.0025413802550446137,0.0,0.0,0.0025657922202257963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009486691022237563,0.0008614217231130943,0.0008360405375849348
0.00015956980404316975,0.0010274183576095947,0.0015016911952645865,0.001716095897578413,0.00048765557635079004,0.0016877872714244257,0.00043016095358632,0.0003661036181616267,0.0003013514258481348,0.0009901489458573518,0.003250163567743829,0.00188969507179492,0.002578643457275905,0.0006799084802984191,0.0,0.001951712266223979,0.00048375688043663897,0.0022127016461031194,0.003323642095552788,0.003301598607569606,0.0011876036827835584,0.0,0.0,0.0024895617923051867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010274183576095947,0.0015009169859466181,0.001707760104436081
0.0002405352758412285,0.0012645029061400207,0.0016334301098385015,0.001805237792161714,0.0007235609666520281,0.0006170805869829953,0.0011598721311718288,0.0004937445940242113,0.0003550316846737464,0.0018252807573920628,0.0032501635677438293,0.002125529931697227,0.004353103425469607,0.0012254068235633992,0.0,0.002402540221627977,0.0006468861470896823,0.004292273273837378,0.002692495077548787,0.0028630765918457777,0.0011876036827835584,0.0,0.0,0.0025656008923654423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012645029061400207,0.0016323059211543712,0.0017964266578792156
0.00025377300308584034,0.001242485140562605,0.001650878415410178,0.0018253202369668188,0.0014211898333463644,0.0023794245935430886,0.0009610438598063664,0.0026297663129103777,0.00039815974688709604,0.0006648603596568445,0.003250163567743829,0.001376925901950178,0.002630463569277865,0.0016798621019820073,0.0,0.004234259258863447,0.0012956726577352732,0.007184998555020035,0.0035913953689445436,0.0028630765918457777,0.00203251630246923,0.0,0.0,0.002690062389523661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001242485140562605,0.001649638046527061,0.0018164317239556423
9.826364178156138e-05,0.0005915356809247102,0.000957068171506125,0.0011753956959651554,0.00011035268572592525,0.005535988582287493,0.0015109744177911057,0.0021522073294177628,0.0005690602306383527,0.0013617791203927112,0.0014065094423879913,0.0018686792483433316,0.0009476233272219419,0.0016359963378679485,0.0,0.00591517063429781,0.0007626509274209028,0.002015063457895998,0.0024019220856497554,0.003301598607569606,0.0023876204523141454,0.0,0.0,0.002414752803540759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005915356809247102,0.0009561750234236738,0.0011696315807793384
0.0002533361977061291,0.001237352463412007,0.0016765264322067572,0.001842609862084945,0.0002399348077005429,0.006100639323371984,0.00028000383874701376,0.0009139975457180958,0.0010485283806654921,0.0006837327383263126,0.003250163567743829,0.0021894645875687084,0.003082228486095188,0.0017531606590438281,0.0,0.0,0.0014059300892275057,0.0008091598421953469,0.0030905862268057575,0.003301598607569606,0.0011876036827835584,0.0,0.0,0.0022597660127681887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001237352463412007,0.0016746183612391164,0.0018335624945556663
0.0002725990473618921,0.001376302382460473,0.0016914274022721395,0.0018411024528646686,0.001146460742430108,0.002135600931946502,0.002330206425081304,0.00031233071839537394,0.001039113220648599,0.0005572626178253048,0.002670479681309788,0.002153372082232342,0.0018117924439019903,0.00010193053606800267,0.0,0.0,0.0009814413790358867,0.0012194547355892362,0.0025706450352706058,0.0027893624586203263,0.008362890302557852,0.0,0.0,0.002545409448884036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001376302382460473,0.001690276175330237,0.001832130028793234
0.00033004450469121296,0.0013717353722305214,0.0016959851760835372,0.0018473238267898173,0.0010375493848571646,0.0011511682056385775,0.0015400752730485813,0.0010959030086754643,0.0002669833383614286,0.0002073175184256938,0.003780955047196106,0.0017908076054614925,0.0018117924439019903,0.0004002823473536656,0.0,0.0,0.0013347117867089193,0.0015062370164721248,0.002857454029568439,0.002504983483741338,0.007512483838525681,0.0,0.0,0.002545409448884036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013717353722305214,0.0016948921899597991,0.001838330100873444
0.00024319517205985942,0.0013081785054670195,0.001736357906166688,0.0018870081113945428,0.0009800779285987198,0.0021235186662336195,0.0024287575129965525,0.0004015644738047272,0.002272932321452474,0.0015842105174849607,0.0035592005967827927,0.005788423283378066,0.0009476233272219419,0.0013242511364909765,0.0,0.0,0.004142631456643271,0.0010887848695304942,0.0025673974263100714,0.002504983483741338,0.0018905574982663504,0.0,0.0,0.003317104661215946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013081785054670195,0.001734815513779936,0.001877783207062038
0.0006424879916846947,0.0016935842691933587,0.002737125652724152,0.003518461706207965,0.0017437979352920453,0.008239741820073884,0.00023844107690046634,0.002103719039589256,0.00013735374900469477,0.00019424712941960135,0.004072114119652675,0.0049180409218902285,0.004765704577453767,0.0013524413310124813,0.0,0.0,0.0034999332772761302,0.0009119132161500522,0.0031970931634381886,0.002504983483741338,0.0020766414241076767,0.0,0.0,0.002190643758700235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016935842691933587,0.0027332136634889053,0.0035005871383127812
0.0007465102187796673,0.0015058912719246404,0.0018496518642986796,0.001943853966399601,0.0020467541269261857,0.0011722895862911688,0.00017476557420510215,0.00047861431123127327,0.0010230825319117794,0.0002996987343485611,0.0014687809354223804,0.002893055968088416,0.0025977664019647285,0.0015312684865329705,0.0,0.0,0.0005279796663020375,0.0018664412967541726,0.0033905470692377217,0.002504983483741338,0.0024763325963405142,0.0,0.0,0.002385026481106381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015058912719246404,0.001849056743537192,0.0019345278180327762
0.0002680858418020919,0.0012231907746437433,0.001642435574836623,0.0018148008176962513,0.0004188252028239726,0.0008349142668081994,0.0007910287133283732,0.00026315869622066314,0.0007187615335671854,0.0005067104879840533,0.00314118098061818,0.0004960701890295654,0.0047989292845347,0.002923873135697017,0.0,0.0,0.000532363420446301,0.0007802386580602134,0.0027844987032591127,0.00046801062359885207,0.008122778618411583,0.0,0.0,0.002762507715877542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012231907746437433,0.0016408200564428513,0.001805899884497005
0.018182773752511608,0.003389064896466509,0.002718355953181062,0.002061972973571891,0.002394233084519963,0.002594706223343257,0.0013586093990794693,0.00025028439076926463,0.000532377583778852,0.0004088350011095145,0.0024753080655568536,0.0003952910942781456,0.0029965691417357483,0.005792733202594121,0.0,0.0,0.0017367356342087728,0.0043222175932259065,0.002999446508457592,0.0010089262524418255,0.004014242304647741,0.0,0.0,0.0027229507348215747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003389064896466509,0.0027141209430611396,0.002051758890565087
4.967268168819867e-05,0.00044219507540665487,0.0005200796938701231,0.0005087266320132544,0.0003936143471256688,0.001178623633119755,0.0019345076802492946,0.00208327438882838,0.001373628641386459,0.00041801735621273175,0.00425591045088963,0.00039341580573990545,0.0025768983354779234,0.002260742796130346,0.0,0.0,0.0017297812205697464,0.0008521015739098834,0.002483658178833557,0.0012761811570995026,0.007543235627574913,0.0,0.0,0.002123653329707878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044219507540665487,0.0005203531581903098,0.0005064927582124633
0.0008198784316799586,0.00227313792056985,0.0032695225384200485,0.004000754461779871,0.000934000106304732,0.0008349142668081992,0.003120083234222735,0.00048112343678445346,0.0005342875203397073,0.0015956244585271727,0.0030502371432475054,0.0004228528982769711,0.002586604742691281,0.001405129577242415,0.0,0.0,0.0017122899043001878,0.001882548408063601,0.0034154676282020305,0.0027772806914308466,0.0020766414241076767,0.0,0.0,0.0025915741313750906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00227313792056985,0.0032644283004429004,0.003980420901802151
0.0007372972406643815,0.002179284075848927,0.003281586763876918,0.004034032878485388,0.0010856170038787208,0.001259639081272304,0.0017398985463919884,0.0005329318277544045,0.0011072433088780429,0.0005956110754803075,0.00425591045088963,0.00046228887497152345,0.002331260678097868,0.002065392563833571,0.0,0.0,0.0012198721374109003,0.001324894106702904,0.003671591120526691,0.0026446793817149093,0.0024763325963405142,0.0,0.0,0.0021457041913808105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002179284075848927,0.0032770281870070197,0.0040136215779248115
