CEC,UPHEC-2,UPHEC-3,UPHEC-4,UPHEC-5,UPHEC-6,UPHEC-7,UPHEC-8,UPHEC-9,HEC-2unif,HEC-3unif,HEC-6unif,HEC-4unif,HEC-8unif,HEC-7unif,HEC-5unif,HEC-10unif,HEC-9unif,HEC-11unif,AltUnif-2,AltUnif-3,AltUnif-4,AltUnif-5,AltUnif-6,AltUnif-7,AltUnif-8,AltUnif-9
0.000756898588232308,0.001339365957920387,0.0010499320550553775,0.0009549442932902826,0.0009712522620349981,0.0008840892507810347,0.0008004460609815934,0.0007294571037024136,0.0006992856173824939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001339365957920387,0.0013917666800356391,0.001587228189496905,0.001806476431506183,0.0012548948538297245,0.0017214322953367587,0.002399961534363604,0.003257865790981202
7.015909052747078e-06,0.0013049801433497586,0.0005810037079396366,0.0005100490973716495,0.000568624792176478,0.0005845151209741086,0.0005874126075229587,0.0005753691472947462,0.000581202465886626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013049801433497586,0.0004358812268453229,0.0003164500614319963,0.00028911202983279325,0.00034506480417606327,0.0004118639522738054,0.000497834021100386,0.0005634535095954106
0.0017518500486077835,0.0017471403987957576,0.0012970551804492214,0.0010531255233425952,0.0009971609964169808,0.0009018160269788127,0.0008169217720870721,0.0007275559169187301,0.000674782684174356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017471403987957576,0.0011593849718501742,0.0014089999930361843,0.0017272645131706362,0.001917288549400092,0.0020960604136299067,0.002730201183033258,0.0035902584977990214
0.007784114435633957,0.003476187497080726,0.0031025825353595267,0.0021461023358394773,0.0014769283597269862,0.0012810084700300875,0.001155926064283939,0.00105776967013475,0.0010145685776396848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003476187497080726,0.00328162351028513,0.0019582099535463532,0.0016769570644640814,0.002285795996594643,0.0030111726224328035,0.003921628866465516,0.004825372565165887
0.0008030072057739989,0.001520404953588031,0.0009754309131402012,0.0008647727551391311,0.0008636038639805265,0.0007976055806997997,0.000733708000913042,0.0006812702556877904,0.0006640949807147549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001520404953588031,0.0007112988307447225,0.0007966111739932571,0.000936967896134859,0.0006900732689892388,0.0009704204388931565,0.0013884848826496079,0.001928928851649456
5.120576389948155e-12,0.0010851706788707145,0.0007428075912999898,0.0006558190922909989,0.0006161822203063302,0.0005492881501184595,0.0005422766028844373,0.0005456634726528533,0.0005622644237779224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010851706788707145,0.0005403526793699107,0.00047071516328552407,0.00035615209697051423,0.0001931972693692939,8.049263619159229e-06,7.468173759268646e-06,9.837227321816758e-06
0.001655134666948005,0.003039490038202737,0.00237746557399211,0.001736376243665007,0.0010288843992939574,0.0009260053476582464,0.0008526648532158253,0.0007740398883617469,0.0007446465547666338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003039490038202737,0.002401069137136574,0.0018284852015762732,0.0005467086347958873,0.0007295506944873677,0.0009881118547754785,0.0013925181952819153,0.001935598160643695
2.325571256359136e-06,0.0020220426450783106,0.001316757159851331,0.0007565158537781239,0.000687475824189159,0.0006880070616909116,0.0006763074697160166,0.0006513389068400942,0.0006504780800372351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020220426450783106,0.001272291568379271,0.0005880461490784238,0.0001258246326527155,0.00012337045714271797,0.00015351707429847017,0.00023340694416040244,0.000396017405297149
4.745861071865897e-09,0.0008787982964559053,0.0003553685194055063,0.0004170570772424446,0.0005184446190592697,0.0005512206842195914,0.0005641662725048452,0.0005587253610372435,0.0005684349424900291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008787982964559053,0.00022327750935043474,0.00011267713346667676,6.467751421890489e-05,4.891159580657417e-05,4.778845337226078e-05,6.155525140974695e-05,9.844943407759149e-05
2.892103285630074e-08,0.001148028995709487,0.0006223800762214328,0.000243025091693551,0.0003670978810229459,0.00044238556156965563,0.0004877874172381128,0.000508178347692629,0.0005353899732228407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001148028995709487,0.0006069434957236786,7.047889730159052e-05,4.909887197300734e-05,4.775661793363164e-05,5.5637717116859644e-05,7.46168134476015e-05,0.00010444565639504072
0.005300284701729126,0.00345501948385658,0.006382985325297916,0.008714187539456585,0.009872800994321614,0.010372089296482973,0.01019318488993833,0.00926135955724848,0.006623012910345177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00345501948385658,0.006586455200164567,0.009079165487511004,0.01101518593734689,0.0111726602774962,0.009698695540536028,0.00771257200879522,0.0005808960229393574
8.947086476989413e-11,0.0005677602153113038,0.0004946195292380898,0.0005406438082847528,0.0006380200778267705,0.0006444988080003597,0.0006351278761896602,0.0006102777471819577,0.0006065386929189426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005677602153113038,0.0002287062874416797,0.00012794762012685438,8.162530923141102e-05,6.370838067909278e-05,6.356054538951517e-05,8.152299681641292e-05,0.00012467644483256696
0.003922639354052937,0.0018555801780360955,0.001353399948030644,0.0012228776739356918,0.0012558045894328013,0.001176195279196669,0.0010978341250330991,0.0010162707161463281,0.0009726406156058723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018555801780360955,0.002246312814776711,0.0032088979186454163,0.004850592357731928,0.006605872776188677,0.008216353891195871,0.010026353330766064,0.01159362491226792
2.1897642505359728e-07,0.0005960487698935357,0.0005766266357342375,0.0005847657948855806,0.0006695567067437821,0.0006654157085549485,0.0006495300077599201,0.0006203313358727523,0.0006140208829416775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005960487698935357,0.00034362723428046124,0.00020588422384386451,0.00015288637267759224,0.00012686880252407351,0.0001477898616431884,0.00021574185153437462,0.0003599067182091132
5.252197740262628e-10,0.0007543880087584263,0.0007387864803569466,0.0007100500223031256,0.0007783171123418116,0.0007530761026064987,0.0007211511627280677,0.0006789542728688469,0.0006639348054003894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007543880087584263,0.0007390603145681616,0.00086654289654161,0.001119062670198923,0.0013553973901933348,0.0015155505332101232,0.001630481504537122,0.001565882306131853
0.002539985048495599,0.002061465298827586,0.0022268804314897156,0.0015505979444967615,0.0013064404523270494,0.0011898386122838566,0.0011102870813149545,0.001041094899269968,0.0010080261201954807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002061465298827586,0.0023346846317608577,0.0010163713290210433,0.0015602059696023355,0.0022521786847854047,0.00299990140746588,0.003912186388902087,0.0048111830610507505
4.7420281741068535e-07,0.0016448395469758467,0.0012507774373388227,0.000589395121548927,0.0004975797791408026,0.0005218275927992444,0.0005430269285163858,0.0005469985398333301,0.000564825346008823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016448395469758467,0.0012966961021119475,0.000333458893509745,0.0001809345187105962,0.00010879753775935167,0.00013253085162768852,0.00017516226547199592,0.00022971495570451014
1.8319481988429655e-11,0.0017216990210381854,0.0018948042211587566,0.001213980105185037,0.0005593676013162584,0.000253703894548949,0.0003779769528620225,0.0004560261822083995,0.0005221998422296552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017216990210381854,0.0019514245812524485,0.001263223366087305,0.0005261252529820402,7.86674246393537e-06,7.258494262407222e-06,9.506210467067272e-06,1.662922288788137e-05
0.00033352012887165235,0.001666596651933217,0.0011111774362024041,0.0007971339527170894,0.0006782149831441585,0.000657941785322621,0.00064095728178534,0.0006149221766255084,0.000612805386828591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001666596651933217,0.0008944955947340179,0.000690462977597885,0.0004975244698055669,0.0006987522932420756,0.0009747733406668786,0.0013906064158881641,0.0019328504988891416
3.6455013611102434e-08,0.0020891686270918816,0.001949262926773421,0.0012273827786478905,0.0006549474942978868,0.0005785949636059054,0.0005884130012844356,0.000585350075657849,0.0006032238536530418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020891686270918816,0.0019972130671501703,0.0012636855469092035,0.000526504448391395,4.7919054498870294e-05,4.191116909136897e-05,4.971993196429078e-05,8.122072124003022e-05
9.339841227817704e-10,0.0024776915556838,0.0021580822371003302,0.001259170881484699,0.0007648049576989094,0.0006087575487220416,0.0006066176212979363,0.0006044585041796363,0.0006188034724355744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024776915556838,0.0022260212361584113,0.0011028060589736127,0.0004348140774903696,0.00011825454023583013,5.731530245044535e-05,7.952660526275579e-05,0.00010427431383605942
7.913540750343566e-11,0.0022233439433624923,0.002918751485769856,0.0024241353336185946,0.0014142126249839294,0.0006739750186037925,0.0003782255570239242,0.00047637786259115844,0.0005612753488290956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022233439433624923,0.003005185791304556,0.002525144826757124,0.0015698053916654074,0.0006392330440831626,4.624980413542599e-06,5.6633700998584695e-06,8.844601758251276e-06
9.601544313513636e-10,0.0032503170451050724,0.0031830767793156484,0.0024472853105546853,0.0014254365793576113,0.0007616483265079865,0.0006805703588633375,0.0006615856974350577,0.0006710576875947731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032503170451050724,0.003286797794520969,0.00254054084689925,0.0015728041901474142,0.0006414223094890206,6.402563544622497e-05,8.577294074916457e-05,0.00011675733507332836
7.9061411007864e-11,0.0022233439433624923,0.002918751485769856,0.0024241353336185946,0.0014142126249839296,0.0006739750186037917,0.0003782255570239242,0.00047637786259115844,0.0005612753488290956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022233439433624923,0.003005185791304556,0.002525144826757124,0.0015698053916654076,0.0006392330440831628,4.624980413542599e-06,5.663370099858409e-06,8.844601758251476e-06
0.02275627603729656,0.0052463389554124095,0.009416792162678465,0.014713767001180614,0.019721098439039235,0.02488968272179458,0.03057919219969763,0.03768978235784275,0.04442832650747441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052463389554124095,0.009710836907423212,0.015352213242527241,0.022012998353949317,0.026788410925364575,0.02898752263499453,0.030220687782335942,0.029289929637621902
0.041494063476594,0.007006760923175755,0.006876135359625058,0.007025598780465353,0.006907221736570113,0.006386469482134947,0.005245548063903384,0.0034472527531409047,0.002503896621576408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007006760923175755,0.0069984086015756775,0.007301586592397325,0.00789227534840798,0.007656850673123787,0.007626923822365692,0.008719864766012431,0.009834053582816969
4.9490144055246836e-06,0.0013391049461866865,0.0008493987148675106,0.0003194082235858857,0.0004004515416946879,0.00046482579499351257,0.0005036509548881456,0.0005194807051676796,0.0005440177942826228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013391049461866865,0.0008525952157218421,0.00011685768678913074,6.889034678316535e-05,6.26086770087506e-05,8.13614726120828e-05,0.0001259358318704662,0.0002107255827796336
0.029743455193676056,0.006500167355357572,0.00966994431608578,0.014747938843847747,0.019723121052053073,0.024889703327474165,0.030579192235744772,0.03768978235770452,0.04442832650747327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006500167355357572,0.009971176595033462,0.015403761151886514,0.022014606078809566,0.026788231816155014,0.02898746936398541,0.03022067016472266,0.0292899223962646
0.005518027021591814,0.0023096244739835617,0.0023598230908913505,0.0018643010751145498,0.001692071703372271,0.0015008871730500175,0.001332803503583293,0.001162380442045816,0.0010704611582085758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023096244739835617,0.0019205976183451336,0.0023883349937304493,0.003214141614517559,0.004053960131929336,0.004922992549836079,0.00609450588127104,0.00719377378026019
9.515380132562539e-05,0.0015787814614777508,0.0010724580657914865,0.000655404855956527,0.0006635695831949343,0.0006670263975188426,0.0006575786341290132,0.0006340764683575248,0.0006328098882380725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015787814614777508,0.0011167690616236679,0.0005929954416967845,0.000237969777840776,0.0002919209160384204,0.0004047206534558438,0.0006055259034885158,0.0009213526281147613
2.153309289223641e-09,0.0017407524350115274,0.0018910963906783945,0.001209196305327441,0.0005189722941650974,0.00023242171717483638,0.000361964302639871,0.00044581661565650833,0.000516235979730309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017407524350115274,0.0019433998780377972,0.0012589955423890713,0.0005230928174548309,1.1211793087956852e-05,1.3136930650872771e-05,1.903079763581816e-05,2.9255042264141074e-05
7.438077921597953e-05,0.0027509069226742565,0.004022755457599333,0.004227716173173999,0.0032824540003891277,0.0020772852589027602,0.0010556505455661099,0.0006451571261930146,0.0006909407718033552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027509069226742565,0.004219104701612835,0.004469324722483764,0.003707423480873304,0.0022660168936055715,0.001285284590999822,5.7146940109709906e-05,9.72751429145025e-05
0.00018808437423227143,0.0010639177343648245,0.0011054053521811272,0.00102285909735798,0.0010240593361168441,0.0009307601161016675,0.0008392045304464333,0.0007398520297578095,0.0006743965569428606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010639177343648245,0.0015297633023552254,0.0019215673371424196,0.0022040502651678824,0.0021262336988570473,0.001784252076662059,0.0015190114724931397,9.184938077121466e-05
3.5680515757654344e-11,0.0008542997125024826,0.00034625597561311,0.00042106998577925986,0.0005204577407280507,0.0005524465493886014,0.0005649648384034623,0.0005592692069246636,0.0005687696303790828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008542997125024826,0.00018653028911495357,0.00013248174606339593,0.00013200932701324164,0.0001505315420223363,0.0001781164129018684,0.00021726078030648576,0.00024901762478665766
0.0006497067058235677,0.0020266963221181105,0.0010728049366163653,0.0008294542668931854,0.0008318261564986799,0.0007940413875975437,0.000756558250191674,0.0007113625490043192,0.0006973507719560815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020266963221181105,0.0008803961415390036,0.0004823154628252362,0.0004446717069764787,0.0005288269389666469,0.0007141044908226708,0.0010265669344490878,0.0014511977862598055
4.2721882042531565e-06,0.0019158238662404328,0.0019918160626588165,0.001264451307333217,0.0006961931774993744,0.0004377051991391501,0.0004918461977115394,0.0005248108332749111,0.0005653968701858504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019158238662404328,0.0020613746830694607,0.001317943007854055,0.0006666439096731538,4.96707859895196e-05,5.5206148989495125e-05,5.289367616405257e-05,9.213194865058715e-05
9.668299400476102e-08,0.0008902448715439456,0.0003470887295801866,0.00040557772539239666,0.0004965263218631627,0.0005363052642198804,0.0005539644963273178,0.0005518078704480395,0.0005634887423555208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008902448715439456,0.00021072531504051574,0.00013768172561362077,7.21740687549625e-05,7.549840557135681e-05,9.653151244203115e-05,0.00014799960334156419,0.0002519759394260476
1.064837999253791e-06,0.0005805972629026563,0.0005143935641162964,0.0005485623405565429,0.0006416552266044337,0.0006463469726677343,0.0006361826162421916,0.0006109186656142484,0.0006069532930908419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005805972629026563,0.0002895181584772281,0.00021120718583727172,0.00012688776715832242,0.00013501777499301835,0.0001670978306274804,0.0002416221311631243,0.00039152445978346545
4.4462416425949917e-07,0.0013285440499285536,0.0006669517153317189,0.0005421614927158801,0.0005623477834950791,0.0005784069060015969,0.000583543030877208,0.0005729439176516948,0.0005797313594887269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013285440499285536,0.0004905365866685436,0.0003257344314717954,0.00019638792275877923,0.00018980028267329694,0.0002269255354468928,0.00029073112563461753,0.00036887946035934273
0.005065162915913655,0.0026362182438793968,0.0033724349166869903,0.003475825667268434,0.002635676237738456,0.002084162428032579,0.0017770313790663901,0.0015591699017517356,0.001383736103607561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026362182438793968,0.0034885880162195872,0.0036214523568617336,0.0010228768483968188,0.0014034486011730337,0.0017798243324232315,0.002251978917298341,0.002854047412214728
1.5764655242324007e-07,0.0032274149693269053,0.006824911369275983,0.010133752678934177,0.011807432151986352,0.01244195104842057,0.012231508907341475,0.011306942501641932,0.008885673514035863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032274149693269053,0.007037640199552498,0.010582119559453654,0.01317281769174956,0.013387311597397079,0.01159275596608476,0.009065254099941664,0.005859687011677438
0.0023941392855780837,0.0018835250604494942,0.0017833212792038497,0.0013770232012396595,0.0012769218839321906,0.0011760421376314917,0.001095705883622823,0.0010198397732267743,0.000981468007948854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018835250604494942,0.0014923444894066426,0.0018508595858155216,0.0028197408185173696,0.0039209799113651645,0.005002335565410562,0.006262196558112751,0.0074201459675031535
0.003475798246851212,0.0035136774445726614,0.005897483780595584,0.007318852590412271,0.007119146345685241,0.006112006575020621,0.004663843390087369,0.0029737716878991795,0.0016456221861418192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035136774445726614,0.006057628041220961,0.0076517987121820724,0.00794687612713841,0.006606540606720749,0.004651734720831026,0.0032979294480888002,4.5818850588081964e-05
0.0007755375660414284,0.0023242849093884532,0.0017914778119182612,0.001067900023969583,0.0007302814346297434,0.0007187263931826486,0.0007032099618064844,0.0006787129339245462,0.0006786128863807262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023242849093884532,0.001850970233074246,0.0014211029741415674,0.00040480819428427914,0.0005358632774382847,0.0007611333938519031,0.0011018975945956758,0.0015475367415302024
