CEC,UPHEC-2,UPHEC-3,UPHEC-4,UPHEC-5,HEC-2unif,HEC-3unif,HEC-4unif,HEC-5unif,AltUnif-3,AltUnif-4,AltUnif-5
5.496118751511695e-05,0.00022665868956515584,0.00025342458622518166,0.0002719321949561949,0.00029857281847688516,0.0001197685463832345,0.000286059768477398,0.00022210186059150222,0.00022755166959015453,0.0002456291724476617,0.0002648547755906078,0.0003156516923605402
7.078435818525896e-06,7.515718259701527e-05,0.00013453731124039712,0.00016640587000988543,0.00019320791949853865,3.1656359887240377e-06,3.7266939151146545e-05,0.00013632312782135264,0.00015844614026576666,0.00013559826921942468,0.00016236961953737959,0.00016460233039063195
0.0007114292584891605,0.0007674990041533524,0.0006849251165251852,0.0006126351057514662,0.0005432394880695745,0.000832628454291334,0.0008586141278052192,0.0007549371406111609,0.0007235620054399006,0.0006858573860186346,0.0006257804025354172,0.0005377903893877173
6.0904976571010024e-05,0.00026308606944354065,0.0003178930270653059,0.00032957817711176766,0.00033541950224356043,8.458905534712264e-05,0.00013699460082367758,0.0003519439966962885,0.00031886001075509285,0.00032121136073924475,0.00032086681152322536,0.000292316138194041
2.6148561491442694e-05,0.00018062844059346406,0.00022490278205503526,0.00023855927100627163,0.0002764647294499047,0.00013979243396181437,0.0001950642619311665,0.00027993109603739394,0.00012907064569646183,0.000224340296657519,0.00020930227207455123,0.00030355983987508236
0.0002253149973629009,0.00043833216421698283,0.0004954967013020407,0.0004945561969335707,0.0004520808486785796,0.00021913236302230756,0.00033620522170474154,0.0005242722160200844,0.0006446880156512936,0.0005013238524724956,0.0005100991923277396,0.00038250780384848867
0.0024492619545870963,0.0014767671002082266,0.0010835821657130325,0.0008738948332830159,0.0007179811114305545,0.001644578690567843,0.001391481480327598,0.0011278980248941358,0.0010441186569863188,0.001092493097263203,0.0009004202008642013,0.0006866063234688207
9.37710198942308e-06,0.00011417865114262734,0.00018549189501865468,0.0002394327421258705,0.00026111683478359776,5.5430276860780385e-05,8.726116304879723e-05,0.0001256429589794686,0.0002890578875954078,0.0001859504941807974,0.0002477681291267406,0.00022653352251203338
7.17511484355608e-05,0.000283895982226706,0.000340403317728759,0.00035777007534325994,0.0003564455037023706,0.0002848748808137658,0.00024955127822712145,0.00035978677104338063,0.0003824855374000376,0.00034374387281309034,0.00036228998961286026,0.00035817820505846425
3.132531669077396e-06,6.915922932401973e-05,0.00011057878181742305,0.00014140607908615454,0.00018824268745236893,2.0922243346938114e-05,0.00012421238895276505,0.00010066176422003775,0.0,0.00010165757366208587,0.00012019342205635374,0.00020564652146187032
7.051366186381288e-05,0.00024007951944242246,0.0002973045942034944,0.00031772227612996996,0.0003277352753677281,0.00013603327366296062,0.00031359619909213164,0.0003275263841257692,0.0003338266664448279,0.00029407914329027536,0.00031824190137328957,0.000333475158970148
0.00015611962465101397,0.00039243078513898506,0.00041164935211935905,0.00040414358412115795,0.00039744442767836554,0.0004773247337519395,0.00038285728893587865,0.00043320634386777036,0.0004141852184432387,0.0004144560117530942,0.000405526211774765,0.00041302454923486896
0.0005046098863658522,0.0007207786251592349,0.0006294954385464592,0.0005601316611462426,0.0005145592977095927,0.0007856507377899152,0.0007713307355650687,0.0007036966249835341,0.0005902695711264771,0.0006311165677477518,0.0005594546434396915,0.0005236042032344992
7.6021152592200795e-06,0.00011881096184201895,0.00015981773106736423,0.0001842816264588498,0.00022538253199914693,0.0,0.00010046219632561813,0.00015068875029536385,0.00012713792571300057,0.00015776600825434517,0.00016960294499283947,0.0002084618410855167
4.2431623874452086e-05,0.00021486171651544892,0.00024314857402418062,0.0002623282181202922,0.0002938029576011603,0.00014198705172105286,0.00027150383359096674,0.0002327717319568451,0.00022375317944147447,0.00023756981391570496,0.00025255955125477893,0.00032103769951002546
7.888677812079691e-05,0.000267839125692847,0.00031908952357222127,0.00032880641506916156,0.0003398877788903734,0.00017356838820787983,0.00032348597107551556,0.0003997375704878671,0.00030931132898676583,0.0003178092013241541,0.0003156145831986382,0.000355903786006848
5.371870373758958e-05,0.00023758354994509793,0.00025058496273779523,0.0002715152074327836,0.0002987992552883052,0.0001914679430198207,0.000293430296488443,0.00016956319135307877,0.0002306540072645685,0.00024370317814127412,0.00027229308739590513,0.00033272403054299967
4.648931513556288e-05,0.00024604636713362746,0.0002930984575277087,0.000318210631163702,0.00032886015670695676,0.0002339573271587375,0.0002576160428954746,0.00025350484156143907,0.0003166734167109482,0.0002931387880011675,0.0003242463317118918,0.0003383700804756726
5.333562591327103e-06,7.692709729321251e-05,0.0001427155987692629,0.0001899944928513859,0.00021308219245474346,3.727719853918868e-06,1.61723185029435e-05,0.00012026890636834895,0.00021113871834906262,0.00014412073268852814,0.00019536493591371375,0.00016344665446604677
8.912647830602962e-05,0.00026873714280745706,0.00032423770767673574,0.00035071081066090793,0.00034752839946079994,0.00026060570919388777,0.00037432080096870383,0.0002957450088135411,0.0004209464539047956,0.0003214979716892482,0.00036663195947308835,0.0003679138698303304
2.9469516171149404e-05,0.00021713058387756577,0.00027119040974865746,0.000298170498074496,0.0003088027151357987,0.0001272365258058298,0.000150339210248678,0.00021698623021715793,0.00029727193253943325,0.00027315551042895526,0.0003042758724271968,0.0002863060189313353
7.322464099576286e-05,0.0002716240109786094,0.00032619674414282636,0.00033934327480804593,0.000345067163534331,7.906752355624735e-05,0.0002991654385603996,0.0003800259837949814,0.00034684883325542535,0.0003251325358986197,0.0003319934952663493,0.00033091629545454673
0.00014469905356954103,0.00040392815342540954,0.00039507383604199927,0.000382899501151131,0.00038913410796868794,0.000462646493308757,0.0004116222005955798,0.0004238444281359142,0.0003602960878555079,0.0003947595400278745,0.00037454545852920283,0.00041878990664129853
1.2181628077875444e-05,0.0001244194150088245,0.0001833784945566332,0.0002178865247522169,0.00024469400598299405,6.483553724396444e-05,0.00010045268445522731,0.00017840376305506325,0.00019526556133493193,0.0001846340199597286,0.00021822255309594685,0.0002473385280172623
0.00022585534334643924,0.000518044173185295,0.000507875503288718,0.00047895155972020554,0.0004516566829766439,0.00021904546503793168,0.0004997026440319609,0.0005310718811405903,0.0005254421492474177,0.0005087836474670657,0.0004799431021249827,0.0004228927855839774
2.5754634437094505e-05,0.00016476012853138192,0.00021137122369456587,0.00023198027137826856,0.0002656709650618261,0.00012882893636796154,0.00027170549923477067,0.000259069927326028,0.00013800067326552107,0.0002045065480535206,0.0002121337721969532,0.0003111147627349213
2.6909265529684075e-05,0.00015045453520194676,0.00021036073053366564,0.0002475839162695315,0.00026481279440151236,6.82774146587394e-05,0.00020690479464886407,0.00013727127239787518,0.0002600168589859278,0.00020831500160341758,0.00025782829430197335,0.00028034042951663945
0.00019454966265432906,0.00043039028426574994,0.00044938509689614715,0.0004394545625900242,0.00041994328884122496,0.0004250983492817686,0.0004682204101469149,0.0004962347614486333,0.0004631857044836512,0.00044995311782716833,0.0004432951115116627,0.00042385652766748904
0.0002465453306723697,0.000488905781494266,0.00045639093307807323,0.00043615534476280075,0.00042709103056063475,0.0008301079172458242,0.0005171226539657451,0.00048156329732174243,0.0004417609121383447,0.00045706293689122497,0.00043817520495006366,0.00047100883189345205
2.568039825242133e-05,0.00017903659179718513,0.00020856481716034482,0.0002397325030869286,0.0002691706060144217,0.00023694055910412673,0.00010121563484006675,0.00014464150456894277,0.00020341349290644117,0.00021265622945715903,0.0002480435233271943,0.00030631073406943904
0.0005110865966400481,0.0006958572044295242,0.0006583168363130877,0.0006059725939712709,0.0005351771115416357,0.0006058640409148928,0.0006880088409988854,0.0006841893336911634,0.000729681713106274,0.0006624658364110972,0.0006240712467216542,0.0004968585278952488
7.450612163944111e-05,0.00029815789837742807,0.0003306509427959806,0.0003426851618746883,0.00034846447576571967,0.00020153332440857416,0.000349288214322179,0.0003091771149132187,0.00032507018900279893,0.00032781822011930913,0.0003433786895779103,0.00035278919337126616
0.0004640758529392862,0.0005714176008590429,0.0006270226215463578,0.0006060986440825927,0.0005279300946137624,0.0003015217094473486,0.0005418056026481865,0.0006749572041465079,0.0008319840816334796,0.000633871060132417,0.0006331913244545555,0.0004452801315165333
0.00016377298082899587,0.0004176550858544591,0.0004031547766384551,0.00038734090539863157,0.00038926789289278705,0.0003737726643134576,0.0004334244534839939,0.000382971351276346,0.0003519798093213347,0.0004019221877707488,0.0003858756136592701,0.00040914532747076993
5.978105001823546e-06,8.210990706841303e-05,0.00013434737822195223,0.00016159916794182615,0.0001893137993650192,4.4393887033494976e-05,0.0,7.22507189865181e-05,0.00013658529764063522,0.00013679607427074676,0.0001657777314145993,0.00019889942754992284
0.00020929966441881958,0.0004601796756059403,0.0004396871720062103,0.0004268963848676152,0.00041692469735649654,0.0006261978754135935,0.0005932590170809256,0.0003796219940242004,0.00043100505754170695,0.00043582712420675595,0.0004364508621583318,0.00045563831518339383
0.00027820349860153574,0.0005521148483312743,0.0005002675386556043,0.0004653575336566931,0.00044630565736298303,0.0007243149194436199,0.0005321820647242024,0.0005005598361295165,0.0004550966910841071,0.0005010179138515827,0.00046647993661233647,0.0004676389147685911
0.00014508893138179838,0.000378535373493819,0.0003853569568986721,0.00037828513925765707,0.00038267933466444245,0.0004025591846392597,0.00033127449749806786,0.0004208615837982768,0.00037046507215302227,0.0003870843301453022,0.00037313377219211715,0.0004003125105255696
0.00039903431636776536,0.0006273646421526382,0.0005513039082456686,0.0004983484307448521,0.0004724533319262928,0.000823651718389152,0.0007880866712323393,0.000582803330529388,0.0004831900750397495,0.0005486473764881594,0.0004978560416369588,0.0005153402579302159
3.21262649327364e-05,0.00017944393575799103,0.00020467719299099708,0.00022952727424897342,0.0002720783294385693,0.000261763467906437,0.0002910857342117743,0.00021288328867620458,0.00012824491472900265,0.00019696546784560837,0.0002213908441916712,0.00034239237188279416
0.00018397476831457553,0.0004162548600072165,0.0004443274570630359,0.00044287756175627024,0.00041749247553472303,0.00042353604547198373,0.0004145971793245686,0.000407681858498307,0.0004923922839822748,0.0004469097968455324,0.0004577983896321277,0.0004109638900245648
5.719068267688024e-05,0.00023199214440694556,0.00025759866188448434,0.0002729354053187208,0.00030471172346612787,0.00021658660517735604,0.00028174065236358605,0.00032867585883994426,0.0001989373546297012,0.0002541716552565462,0.00024912215529934576,0.00034830889123747187
0.00011414580692210433,0.00035075775804146265,0.00039362363664255384,0.00040070603461293564,0.00039125997986332555,0.00014847084662497484,0.00036151624646367807,0.0003772474811523099,0.00042808015355438997,0.00039279523584727984,0.0004053702314153282,0.00036260865983423325
7.81330369476874e-05,0.00024840928853698364,0.0003319626761458796,0.0003671694931617394,0.00036000699539014006,0.00022226082797994546,0.0002847526810648885,0.00037378820811797756,0.00046650027278958314,0.0003342294852917543,0.000378611132906409,0.0003516786997663538
1.0142516629117477e-05,0.00011486249742870547,0.00015462558497977619,0.00019179875467539273,0.00022762252216803033,0.00010398027306747708,7.311485997898729e-05,0.00010717142937488757,0.00015240278278122886,0.00015650752565336405,0.0001958498207058197,0.0002544198651300045
5.566984032283664e-05,0.0002255548893042506,0.00027968334932819644,0.0002998650609609533,0.00031406685480337223,0.0001563986306474227,0.0002552824419729584,0.0002993862479484677,0.0002836366651065924,0.0002782008907359351,0.0002966861249360897,0.000323769346809107
0.0002365470401183704,0.0004680068878568112,0.00048695860728388183,0.0004670098141779485,0.0004405390644470996,0.0002468107494765112,0.0005351555427451859,0.0005598734737025348,0.0005034418179056037,0.00048690240117358046,0.0004675462406541913,0.00042275758330609007
5.999652618248498e-07,3.92304324673663e-05,5.9233232432190465e-05,0.00010376318466444419,0.00015561241611241133,3.2884545738960776e-05,1.3649292689393985e-05,0.0,0.0,5.401379796816098e-05,8.968360590209197e-05,0.00017289702914439998
4.687952857867383e-05,0.00020979959773602836,0.00026924769324422366,0.0002970934660497673,0.00031308136359746983,0.0002787480090466725,0.00018211282453464047,0.0003069223164084765,0.00031634683874745485,0.00027375846946129387,0.0002973979650835694,0.00033754527804659315
0.00015074496878578244,0.0003942324011469396,0.0003986448451544342,0.0003920832772719578,0.00039053762942981707,0.0004255787000259118,0.0004005245833415915,0.00041014797966678495,0.00037153841158568934,0.0003992217903415459,0.0003917504113098283,0.0004092236764429708
7.151664078389766e-05,0.00029534756895013413,0.0003165636132638263,0.00032611107790549414,0.00033459979302105376,0.0002900042519024587,0.00019356268456928186,0.00026836479188239017,0.000295843422121685,0.00031902958679462463,0.00032961140145069425,0.0003420325151848337
0.00013359918441886926,0.00032041434867367634,0.000377278745450427,0.00038425547411814255,0.00037599722068364783,3.7905344760932283e-05,0.00047998955389755407,0.00043198946029745805,0.00043580218997686074,0.0003716115504230264,0.00038312747210569897,0.00036328718929089086
2.1867736574698603e-05,0.00014954652474918014,0.00022067653581443142,0.0002581287426225537,0.0002775254592614268,4.2530872484257314e-05,0.00013436990434413038,0.00025506455242675885,0.00029308953478681803,0.00022193399980138448,0.00025491955376330874,0.00025505809600098565
0.0001916543376525171,0.0004385626369586602,0.00048765517794027794,0.00048462655936965096,0.00044748994814225055,0.0003108803084733477,0.0003390890243091011,0.0004686481518496439,0.0005697772560094169,0.0004938480678818369,0.0005013788405894513,0.0003991224219649476
